,Home_Team,Away_Team,Result,Date,Link,Year,Round,League
5675,Académica,Boavista,1-1,Mon 25 Feb ,/match/academica/boavista/2008,2008,20,primeira_liga
5676,Sporting Braga,Vitória,0-0,Fri 29 Feb ,/match/sporting-braga/vitoria-guimaraes/2008,2008,21,primeira_liga
5677,Leixões,Académica,2-2,Sat 01 Mar ,/match/leixoes/academica/2008,2008,21,primeira_liga
5678,União de Leiria,Vitória Setúbal,0-2,Sat 01 Mar ,/match/uniao-leiria/vitoria-setubal/2008,2008,21,primeira_liga
5679,Boavista,Porto,0-0,Sat 01 Mar ,/match/boavista/fc-porto/2008,2008,21,primeira_liga
5680,Marítimo,Estrela Amadora,1-1,Sun 02 Mar ,/match/maritimo/estrela-amadora/2008,2008,21,primeira_liga
5681,Naval,Nacional,1-1,Sun 02 Mar ,/match/naval/nacional/2008,2008,21,primeira_liga
5682,Sporting CP,Benfica,1-1,Sun 02 Mar ,/match/sporting-lisbon/benfica/2008,2008,21,primeira_liga
5683,Paços Ferreira,Belenenses,1-2,Mon 03 Mar ,/match/pacos-ferreira/belenenses/2008,2008,21,primeira_liga
5684,Vitória Setúbal,Marítimo,1-0,Fri 07 Mar ,/match/vitoria-setubal/maritimo/2008,2008,22,primeira_liga
5685,Estrela Amadora,Paços Ferreira,1-0,Sat 08 Mar ,/match/estrela-amadora/pacos-ferreira/2008,2008,22,primeira_liga
5686,Nacional,Sporting Braga,0-1,Sat 08 Mar ,/match/nacional/sporting-braga/2008,2008,22,primeira_liga
5687,Naval,Leixões,2-1,Sun 09 Mar ,/match/naval/leixoes/2008,2008,22,primeira_liga
5688,Benfica,União de Leiria,2-2,Sun 09 Mar ,/match/benfica/uniao-leiria/2008,2008,22,primeira_liga
5689,Porto,Académica,1-0,Sun 09 Mar ,/match/fc-porto/academica/2008,2008,22,primeira_liga
5690,Vitória,Sporting CP,2-0,Sun 09 Mar ,/match/vitoria-guimaraes/sporting-lisbon/2008,2008,22,primeira_liga
5691,Belenenses,Boavista,2-3,Mon 10 Mar ,/match/belenenses/boavista/2008,2008,22,primeira_liga
5692,União de Leiria,Vitória,0-1,Fri 14 Mar ,/match/uniao-leiria/vitoria-guimaraes/2008,2008,23,primeira_liga
5693,Académica,Belenenses,0-0,Sat 15 Mar ,/match/academica/belenenses/2008,2008,23,primeira_liga
5694,Leixões,Porto,1-2,Sat 15 Mar ,/match/leixoes/fc-porto/2008,2008,23,primeira_liga
5695,Boavista,Estrela Amadora,2-1,Sun 16 Mar ,/match/boavista/estrela-amadora/2008,2008,23,primeira_liga
5696,Paços Ferreira,Vitória Setúbal,2-1,Sun 16 Mar ,/match/pacos-ferreira/vitoria-setubal/2008,2008,23,primeira_liga
5697,Sporting Braga,Naval,3-0,Sun 16 Mar ,/match/sporting-braga/naval/2008,2008,23,primeira_liga
5698,Marítimo,Benfica,1-1,Sun 16 Mar ,/match/maritimo/benfica/2008,2008,23,primeira_liga
5699,Sporting CP,Nacional,4-1,Mon 17 Mar ,/match/sporting-lisbon/nacional/2008,2008,23,primeira_liga
5700,Vitória,Marítimo,1-0,Fri 28 Mar ,/match/vitoria-guimaraes/maritimo/2008,2008,24,primeira_liga
5701,Estrela Amadora,Académica,3-1,Sat 29 Mar ,/match/estrela-amadora/academica/2008,2008,24,primeira_liga
5702,Nacional,União de Leiria,2-0,Sun 30 Mar ,/match/nacional/uniao-leiria/2008,2008,24,primeira_liga
5703,Sporting Braga,Leixões,0-0,Sun 30 Mar ,/match/sporting-braga/leixoes/2008,2008,24,primeira_liga
5704,Belenenses,Porto,1-2,Sun 30 Mar ,/match/belenenses/fc-porto/2008,2008,24,primeira_liga
5705,Naval,Sporting CP,1-4,Sun 30 Mar ,/match/naval/sporting-lisbon/2008,2008,24,primeira_liga
5706,Benfica,Paços Ferreira,4-1,Sun 30 Mar ,/match/benfica/pacos-ferreira/2008,2008,24,primeira_liga
5707,Vitória Setúbal,Boavista,3-1,Mon 31 Mar ,/match/vitoria-setubal/boavista/2008,2008,24,primeira_liga
5708,Paços Ferreira,Vitória,2-2,Fri 04 Apr ,/match/pacos-ferreira/vitoria-guimaraes/2008,2008,25,primeira_liga
5709,Académica,Vitória Setúbal,0-0,Sat 05 Apr ,/match/academica/vitoria-setubal/2008,2008,25,primeira_liga
5710,Porto,Estrela Amadora,6-0,Sat 05 Apr ,/match/fc-porto/estrela-amadora/2008,2008,25,primeira_liga
5711,Marítimo,Nacional,1-0,Sun 06 Apr ,/match/maritimo/nacional/2008,2008,25,primeira_liga
5712,União de Leiria,Naval,0-2,Sun 06 Apr ,/match/uniao-leiria/naval/2008,2008,25,primeira_liga
5713,Sporting CP,Sporting Braga,2-0,Sun 06 Apr ,/match/sporting-lisbon/sporting-braga/2008,2008,25,primeira_liga
5714,Boavista,Benfica,0-0,Sun 06 Apr ,/match/boavista/benfica/2008,2008,25,primeira_liga
5715,Leixões,Belenenses,1-2,Mon 07 Apr ,/match/leixoes/belenenses/2008,2008,25,primeira_liga
5716,Benfica,Académica,0-3,Fri 11 Apr ,/match/benfica/academica/2008,2008,26,primeira_liga
5717,Estrela Amadora,Belenenses,0-2,Sat 12 Apr ,/match/estrela-amadora/belenenses/2008,2008,26,primeira_liga
5718,Vitória,Boavista,1-0,Sat 12 Apr ,/match/vitoria-guimaraes/boavista/2008,2008,26,primeira_liga
5719,Vitória Setúbal,Porto,1-2,Sat 12 Apr ,/match/vitoria-setubal/fc-porto/2008,2008,26,primeira_liga
5720,Nacional,Paços Ferreira,1-2,Sun 13 Apr ,/match/nacional/pacos-ferreira/2008,2008,26,primeira_liga
5721,Naval,Marítimo,0-3,Sun 13 Apr ,/match/naval/maritimo/2008,2008,26,primeira_liga
5722,Sporting CP,Leixões,2-0,Sun 13 Apr ,/match/sporting-lisbon/leixoes/2008,2008,26,primeira_liga
5723,Sporting Braga,União de Leiria,0-1,Mon 14 Apr ,/match/sporting-braga/uniao-leiria/2008,2008,26,primeira_liga
5724,Académica,Vitória,0-0,Fri 18 Apr ,/match/academica/vitoria-guimaraes/2008,2008,27,primeira_liga
5725,Marítimo,Sporting Braga,4-1,Sat 19 Apr ,/match/maritimo/sporting-braga/2008,2008,27,primeira_liga
5726,Boavista,Nacional,1-0,Sun 20 Apr ,/match/boavista/nacional/2008,2008,27,primeira_liga
5727,Leixões,Estrela Amadora,0-0,Sun 20 Apr ,/match/leixoes/estrela-amadora/2008,2008,27,primeira_liga
5728,Paços Ferreira,Naval,2-2,Sun 20 Apr ,/match/pacos-ferreira/naval/2008,2008,27,primeira_liga
5729,União de Leiria,Sporting CP,4-1,Sun 20 Apr ,/match/uniao-leiria/sporting-lisbon/2008,2008,27,primeira_liga
5730,Porto,Benfica,2-0,Sun 20 Apr ,/match/fc-porto/benfica/2008,2008,27,primeira_liga
5731,Belenenses,Vitória Setúbal,5-0,Mon 21 Apr ,/match/belenenses/vitoria-setubal/2008,2008,27,primeira_liga
5732,Sporting Braga,Paços Ferreira,2-1,Fri 25 Apr ,/match/sporting-braga/pacos-ferreira/2008,2008,28,primeira_liga
5733,Benfica,Belenenses,2-0,Sat 26 Apr ,/match/benfica/belenenses/2008,2008,28,primeira_liga
5734,Nacional,Académica,0-3,Sun 27 Apr ,/match/nacional/academica/2008,2008,28,primeira_liga
5735,Naval,Boavista,1-0,Sun 27 Apr ,/match/naval/boavista/2008,2008,28,primeira_liga
5736,União de Leiria,Leixões,1-3,Sun 27 Apr ,/match/uniao-leiria/leixoes/2008,2008,28,primeira_liga
5737,Vitória,Porto,0-5,Sun 27 Apr ,/match/vitoria-guimaraes/fc-porto/2008,2008,28,primeira_liga
5738,Sporting CP,Marítimo,2-1,Sun 27 Apr ,/match/sporting-lisbon/maritimo/2008,2008,28,primeira_liga
5739,Vitória Setúbal,Estrela Amadora,0-0,Mon 28 Apr ,/match/vitoria-setubal/estrela-amadora/2008,2008,28,primeira_liga
5740,Porto,Nacional,0-3,Sat 03 May ,/match/fc-porto/nacional/2008,2008,29,primeira_liga
5741,Académica,Naval,1-1,Sun 04 May ,/match/academica/naval/2008,2008,29,primeira_liga
5742,Belenenses,Vitória,1-1,Sun 04 May ,/match/belenenses/vitoria-guimaraes/2008,2008,29,primeira_liga
5743,Boavista,Sporting Braga,0-0,Sun 04 May ,/match/boavista/sporting-braga/2008,2008,29,primeira_liga
5744,Marítimo,União de Leiria,2-0,Sun 04 May ,/match/maritimo/uniao-leiria/2008,2008,29,primeira_liga
5745,Paços Ferreira,Sporting CP,0-1,Sun 04 May ,/match/pacos-ferreira/sporting-lisbon/2008,2008,29,primeira_liga
5746,Vitória Setúbal,Leixões,2-0,Sun 04 May ,/match/vitoria-setubal/leixoes/2008,2008,29,primeira_liga
5747,Estrela Amadora,Benfica,0-0,Sun 04 May ,/match/estrela-amadora/benfica/2008,2008,29,primeira_liga
5748,Nacional,Belenenses,1-2,Sat 10 May ,/match/nacional/belenenses/2008,2008,30,primeira_liga
5749,Sporting Braga,Académica,2-1,Sat 10 May ,/match/sporting-braga/academica/2008,2008,30,primeira_liga
5750,Naval,Porto,0-2,Sat 10 May ,/match/naval/fc-porto/2008,2008,30,primeira_liga
5751,Leixões,Marítimo,0-1,Sun 11 May ,/match/leixoes/maritimo/2008,2008,30,primeira_liga
5752,União de Leiria,Paços Ferreira,1-1,Sun 11 May ,/match/uniao-leiria/pacos-ferreira/2008,2008,30,primeira_liga
5753,Benfica,Vitória Setúbal,3-0,Sun 11 May ,/match/benfica/vitoria-setubal/2008,2008,30,primeira_liga
5754,Sporting CP,Boavista,2-1,Sun 11 May ,/match/sporting-lisbon/boavista/2008,2008,30,primeira_liga
5755,Vitória,Estrela Amadora,4-0,Sun 11 May ,/match/vitoria-guimaraes/estrela-amadora/2008,2008,30,primeira_liga
5756,Vitória,Vitória Setúbal,1-1,Fri 22 Aug ,/match/vitoria-guimaraes/vitoria-setubal/2009,2009,1,primeira_liga
5757,Paços Ferreira,Sporting Braga,0-2,Sat 23 Aug ,/match/pacos-ferreira/sporting-braga/2009,2009,1,primeira_liga
5758,Sporting CP,Trofense,3-1,Sat 23 Aug ,/match/sporting-lisbon/trofense/2009,2009,1,primeira_liga
5759,Estrela Amadora,Académica,1-0,Sun 24 Aug ,/match/estrela-amadora/academica/2009,2009,1,primeira_liga
5760,Leixões,Nacional,1-3,Sun 24 Aug ,/match/leixoes/nacional/2009,2009,1,primeira_liga
5761,Naval,Marítimo,1-0,Sun 24 Aug ,/match/naval/maritimo/2009,2009,1,primeira_liga
5762,Porto,Belenenses,2-0,Sun 24 Aug ,/match/fc-porto/belenenses/2009,2009,1,primeira_liga
5763,Rio Ave,Benfica,1-1,Sun 24 Aug ,/match/rio-ave/benfica/2009,2009,1,primeira_liga
5764,Belenenses,Paços Ferreira,2-2,Fri 29 Aug ,/match/belenenses/pacos-ferreira/2009,2009,2,primeira_liga
5765,Benfica,Porto,1-1,Sat 30 Aug ,/match/benfica/fc-porto/2009,2009,2,primeira_liga
5766,Nacional,Naval,2-1,Sun 31 Aug ,/match/nacional/naval/2009,2009,2,primeira_liga
5767,Académica,Rio Ave,1-0,Sun 31 Aug ,/match/academica/rio-ave/2009,2009,2,primeira_liga
5768,Trofense,Leixões,1-2,Sun 31 Aug ,/match/trofense/leixoes/2009,2009,2,primeira_liga
5769,Vitória Setúbal,Estrela Amadora,1-0,Sun 31 Aug ,/match/vitoria-setubal/estrela-amadora/2009,2009,2,primeira_liga
5770,Marítimo,Vitória,0-1,Mon 01 Sep ,/match/maritimo/vitoria-guimaraes/2009,2009,2,primeira_liga
5771,Sporting Braga,Sporting CP,0-1,Mon 01 Sep ,/match/sporting-braga/sporting-lisbon/2009,2009,2,primeira_liga
5772,Sporting CP,Belenenses,2-0,Sat 20 Sep ,/match/sporting-lisbon/belenenses/2009,2009,3,primeira_liga
5773,Estrela Amadora,Marítimo,0-0,Sun 21 Sep ,/match/estrela-amadora/maritimo/2009,2009,3,primeira_liga
5774,Naval,Trofense,3-1,Sun 21 Sep ,/match/naval/trofense/2009,2009,3,primeira_liga
5775,Leixões,Sporting Braga,2-0,Sun 21 Sep ,/match/leixoes/sporting-braga/2009,2009,3,primeira_liga
5776,Rio Ave,Porto,0-0,Sun 21 Sep ,/match/rio-ave/fc-porto/2009,2009,3,primeira_liga
5777,Académica,Vitória Setúbal,1-0,Sun 21 Sep ,/match/academica/vitoria-setubal/2009,2009,3,primeira_liga
5778,Vitória,Nacional,0-2,Mon 22 Sep ,/match/vitoria-guimaraes/nacional/2009,2009,3,primeira_liga
5779,Paços Ferreira,Benfica,3-4,Mon 22 Sep ,/match/pacos-ferreira/benfica/2009,2009,3,primeira_liga
5780,Porto,Paços Ferreira,2-0,Fri 26 Sep ,/match/fc-porto/pacos-ferreira/2009,2009,4,primeira_liga
5781,Sporting Braga,Naval,1-1,Sat 27 Sep ,/match/sporting-braga/naval/2009,2009,4,primeira_liga
5782,Vitória Setúbal,Rio Ave,1-0,Sat 27 Sep ,/match/vitoria-setubal/rio-ave/2009,2009,4,primeira_liga
5783,Benfica,Sporting CP,2-0,Sat 27 Sep ,/match/benfica/sporting-lisbon/2009,2009,4,primeira_liga
5784,Nacional,Estrela Amadora,1-2,Sun 28 Sep ,/match/nacional/estrela-amadora/2009,2009,4,primeira_liga
5785,Marítimo,Académica,2-0,Sun 28 Sep ,/match/maritimo/academica/2009,2009,4,primeira_liga
5786,Trofense,Vitória,1-3,Sun 28 Sep ,/match/trofense/vitoria-guimaraes/2009,2009,4,primeira_liga
5787,Belenenses,Leixões,0-1,Mon 29 Sep ,/match/belenenses/leixoes/2009,2009,4,primeira_liga
5788,Naval,Belenenses,1-1,Sat 04 Oct ,/match/naval/belenenses/2009,2009,5,primeira_liga
5789,Estrela Amadora,Trofense,1-0,Sun 05 Oct ,/match/estrela-amadora/trofense/2009,2009,5,primeira_liga
5790,Académica,Nacional,1-1,Sun 05 Oct ,/match/academica/nacional/2009,2009,5,primeira_liga
5791,Rio Ave,Paços Ferreira,3-2,Sun 05 Oct ,/match/rio-ave/pacos-ferreira/2009,2009,5,primeira_liga
5792,Sporting CP,Porto,1-2,Sun 05 Oct ,/match/sporting-lisbon/fc-porto/2009,2009,5,primeira_liga
5793,Vitória,Sporting Braga,0-0,Mon 06 Oct ,/match/vitoria-guimaraes/sporting-braga/2009,2009,5,primeira_liga
5794,Leixões,Benfica,1-1,Mon 06 Oct ,/match/leixoes/benfica/2009,2009,5,primeira_liga
5795,Vitória Setúbal,Marítimo,0-2,Tue 07 Oct ,/match/vitoria-setubal/maritimo/2009,2009,5,primeira_liga
5796,Trofense,Académica,0-0,Fri 24 Oct ,/match/trofense/academica/2009,2009,6,primeira_liga
5797,Belenenses,Vitória,1-1,Sat 25 Oct ,/match/belenenses/vitoria-guimaraes/2009,2009,6,primeira_liga
5798,Porto,Leixões,2-3,Sat 25 Oct ,/match/fc-porto/leixoes/2009,2009,6,primeira_liga
5799,Marítimo,Rio Ave,1-1,Sun 26 Oct ,/match/maritimo/rio-ave/2009,2009,6,primeira_liga
5800,Nacional,Vitória Setúbal,1-0,Sun 26 Oct ,/match/nacional/vitoria-setubal/2009,2009,6,primeira_liga
5801,Benfica,Naval,2-1,Sun 26 Oct ,/match/benfica/naval/2009,2009,6,primeira_liga
5802,Paços Ferreira,Sporting CP,0-0,Sun 26 Oct ,/match/pacos-ferreira/sporting-lisbon/2009,2009,6,primeira_liga
5803,Sporting Braga,Estrela Amadora,5-0,Mon 27 Oct ,/match/sporting-braga/estrela-amadora/2009,2009,6,primeira_liga
5804,Vitória Setúbal,Trofense,0-2,Fri 31 Oct ,/match/vitoria-setubal/trofense/2009,2009,7,primeira_liga
5805,Naval,Porto,1-0,Sat 01 Nov ,/match/naval/fc-porto/2009,2009,7,primeira_liga
5806,Rio Ave,Sporting CP,0-1,Sat 01 Nov ,/match/rio-ave/sporting-lisbon/2009,2009,7,primeira_liga
5807,Leixões,Paços Ferreira,2-1,Sun 02 Nov ,/match/leixoes/pacos-ferreira/2009,2009,7,primeira_liga
5808,Estrela Amadora,Belenenses,1-1,Sun 02 Nov ,/match/estrela-amadora/belenenses/2009,2009,7,primeira_liga
5809,Académica,Sporting Braga,1-1,Sun 02 Nov ,/match/academica/sporting-braga/2009,2009,7,primeira_liga
5810,Vitória,Benfica,1-2,Sun 02 Nov ,/match/vitoria-guimaraes/benfica/2009,2009,7,primeira_liga
5811,Marítimo,Nacional,4-2,Mon 03 Nov ,/match/maritimo/nacional/2009,2009,7,primeira_liga
5812,Trofense,Marítimo,0-2,Fri 14 Nov ,/match/trofense/maritimo/2009,2009,8,primeira_liga
5813,Porto,Vitória,2-0,Sat 15 Nov ,/match/fc-porto/vitoria-guimaraes/2009,2009,8,primeira_liga
5814,Sporting CP,Leixões,0-1,Sat 15 Nov ,/match/sporting-lisbon/leixoes/2009,2009,8,primeira_liga
5815,Paços Ferreira,Naval,2-1,Sun 16 Nov ,/match/pacos-ferreira/naval/2009,2009,8,primeira_liga
5816,Nacional,Rio Ave,0-0,Sun 16 Nov ,/match/nacional/rio-ave/2009,2009,8,primeira_liga
5817,Benfica,Estrela Amadora,1-0,Sun 16 Nov ,/match/benfica/estrela-amadora/2009,2009,8,primeira_liga
5818,Sporting Braga,Vitória Setúbal,1-0,Sun 16 Nov ,/match/sporting-braga/vitoria-setubal/2009,2009,8,primeira_liga
5819,Belenenses,Académica,1-0,Mon 17 Nov ,/match/belenenses/academica/2009,2009,8,primeira_liga
5820,Rio Ave,Leixões,1-2,Fri 21 Nov ,/match/rio-ave/leixoes/2009,2009,9,primeira_liga
5821,Marítimo,Sporting Braga,0-0,Sat 22 Nov ,/match/maritimo/sporting-braga/2009,2009,9,primeira_liga
5822,Naval,Sporting CP,0-1,Sat 22 Nov ,/match/naval/sporting-lisbon/2009,2009,9,primeira_liga
5823,Nacional,Trofense,1-0,Sun 23 Nov ,/match/nacional/trofense/2009,2009,9,primeira_liga
5824,Vitória,Paços Ferreira,0-0,Sun 23 Nov ,/match/vitoria-guimaraes/pacos-ferreira/2009,2009,9,primeira_liga
5825,Académica,Benfica,0-2,Sun 23 Nov ,/match/academica/benfica/2009,2009,9,primeira_liga
5826,Vitória Setúbal,Belenenses,2-0,Mon 24 Nov ,/match/vitoria-setubal/belenenses/2009,2009,9,primeira_liga
5827,Estrela Amadora,Porto,2-4,Wed 17 Dec ,/match/estrela-amadora/fc-porto/2009,2009,9,primeira_liga
5828,Leixões,Naval,1-1,Fri 28 Nov ,/match/leixoes/naval/2009,2009,10,primeira_liga
5829,Belenenses,Marítimo,0-2,Sat 29 Nov ,/match/belenenses/maritimo/2009,2009,10,primeira_liga
5830,Trofense,Rio Ave,2-0,Sun 30 Nov ,/match/trofense/rio-ave/2009,2009,10,primeira_liga
5831,Paços Ferreira,Estrela Amadora,1-0,Sun 30 Nov ,/match/pacos-ferreira/estrela-amadora/2009,2009,10,primeira_liga
5832,Sporting Braga,Nacional,1-0,Sun 30 Nov ,/match/sporting-braga/nacional/2009,2009,10,primeira_liga
5833,Sporting CP,Vitória,2-0,Sun 30 Nov ,/match/sporting-lisbon/vitoria-guimaraes/2009,2009,10,primeira_liga
5834,Porto,Académica,2-1,Mon 01 Dec ,/match/fc-porto/academica/2009,2009,10,primeira_liga
5835,Benfica,Vitória Setúbal,2-2,Mon 01 Dec ,/match/benfica/vitoria-setubal/2009,2009,10,primeira_liga
5836,Estrela Amadora,Sporting CP,1-3,Fri 05 Dec ,/match/estrela-amadora/sporting-lisbon/2009,2009,11,primeira_liga
5837,Nacional,Belenenses,4-2,Sat 06 Dec ,/match/nacional/belenenses/2009,2009,11,primeira_liga
5838,Académica,Paços Ferreira,2-1,Sat 06 Dec ,/match/academica/pacos-ferreira/2009,2009,11,primeira_liga
5839,Vitória Setúbal,Porto,0-3,Sat 06 Dec ,/match/vitoria-setubal/fc-porto/2009,2009,11,primeira_liga
5840,Rio Ave,Naval,2-0,Sun 07 Dec ,/match/rio-ave/naval/2009,2009,11,primeira_liga
5841,Marítimo,Benfica,0-6,Sun 07 Dec ,/match/maritimo/benfica/2009,2009,11,primeira_liga
5842,Vitória,Leixões,1-0,Mon 08 Dec ,/match/vitoria-guimaraes/leixoes/2009,2009,11,primeira_liga
5843,Trofense,Sporting Braga,0-0,Mon 08 Dec ,/match/trofense/sporting-braga/2009,2009,11,primeira_liga
5844,Naval,Vitória,0-0,Fri 19 Dec ,/match/naval/vitoria-guimaraes/2009,2009,12,primeira_liga
5845,Sporting Braga,Rio Ave,1-0,Sat 20 Dec ,/match/sporting-braga/rio-ave/2009,2009,12,primeira_liga
5846,Sporting CP,Académica,0-0,Sat 20 Dec ,/match/sporting-lisbon/academica/2009,2009,12,primeira_liga
5847,Paços Ferreira,Vitória Setúbal,2-0,Sun 21 Dec ,/match/pacos-ferreira/vitoria-setubal/2009,2009,12,primeira_liga
5848,Belenenses,Trofense,3-2,Sun 21 Dec ,/match/belenenses/trofense/2009,2009,12,primeira_liga
5849,Leixões,Estrela Amadora,1-1,Sun 21 Dec ,/match/leixoes/estrela-amadora/2009,2009,12,primeira_liga
5850,Porto,Marítimo,0-0,Sun 21 Dec ,/match/fc-porto/maritimo/2009,2009,12,primeira_liga
5851,Benfica,Nacional,0-0,Mon 22 Dec ,/match/benfica/nacional/2009,2009,12,primeira_liga
5852,Académica,Leixões,0-0,Fri 02 Jan ,/match/academica/leixoes/2009,2009,13,primeira_liga
5853,Rio Ave,Vitória,2-4,Sat 03 Jan ,/match/rio-ave/vitoria-guimaraes/2009,2009,13,primeira_liga
5854,Vitória Setúbal,Sporting CP,0-2,Sat 03 Jan ,/match/vitoria-setubal/sporting-lisbon/2009,2009,13,primeira_liga
5855,Marítimo,Paços Ferreira,4-1,Sun 04 Jan ,/match/maritimo/pacos-ferreira/2009,2009,13,primeira_liga
5856,Estrela Amadora,Naval,1-0,Sun 04 Jan ,/match/estrela-amadora/naval/2009,2009,13,primeira_liga
5857,Nacional,Porto,2-4,Sun 04 Jan ,/match/nacional/fc-porto/2009,2009,13,primeira_liga
5858,Trofense,Benfica,2-0,Sun 04 Jan ,/match/trofense/benfica/2009,2009,13,primeira_liga
5859,Sporting Braga,Belenenses,2-0,Mon 05 Jan ,/match/sporting-braga/belenenses/2009,2009,13,primeira_liga
5860,Vitória,Estrela Amadora,0-0,Sat 10 Jan ,/match/vitoria-guimaraes/estrela-amadora/2009,2009,14,primeira_liga
5861,Sporting CP,Marítimo,2-0,Sat 10 Jan ,/match/sporting-lisbon/maritimo/2009,2009,14,primeira_liga
5862,Naval,Académica,2-1,Sun 11 Jan ,/match/naval/academica/2009,2009,14,primeira_liga
5863,Paços Ferreira,Nacional,2-3,Sun 11 Jan ,/match/pacos-ferreira/nacional/2009,2009,14,primeira_liga
5864,Rio Ave,Belenenses,0-1,Sun 11 Jan ,/match/rio-ave/belenenses/2009,2009,14,primeira_liga
5865,Leixões,Vitória Setúbal,0-0,Sun 11 Jan ,/match/leixoes/vitoria-setubal/2009,2009,14,primeira_liga
5866,Benfica,Sporting Braga,1-0,Sun 11 Jan ,/match/benfica/sporting-braga/2009,2009,14,primeira_liga
5867,Porto,Trofense,0-0,Sun 11 Jan ,/match/fc-porto/trofense/2009,2009,14,primeira_liga
5868,Marítimo,Leixões,0-0,Fri 23 Jan ,/match/maritimo/leixoes/2009,2009,15,primeira_liga
5869,Belenenses,Benfica,0-0,Fri 23 Jan ,/match/belenenses/benfica/2009,2009,15,primeira_liga
5870,Estrela Amadora,Rio Ave,2-0,Sat 24 Jan ,/match/estrela-amadora/rio-ave/2009,2009,15,primeira_liga
5871,Vitória Setúbal,Naval,0-1,Sat 24 Jan ,/match/vitoria-setubal/naval/2009,2009,15,primeira_liga
5872,Trofense,Paços Ferreira,1-3,Sat 24 Jan ,/match/trofense/pacos-ferreira/2009,2009,15,primeira_liga
5873,Nacional,Sporting CP,1-1,Sat 24 Jan ,/match/nacional/sporting-lisbon/2009,2009,15,primeira_liga
5874,Sporting Braga,Porto,0-2,Sat 24 Jan ,/match/sporting-braga/fc-porto/2009,2009,15,primeira_liga
5875,Académica,Vitória,2-1,Sun 25 Jan ,/match/academica/vitoria-guimaraes/2009,2009,15,primeira_liga
5876,Vitória Setúbal,Vitória,2-4,Fri 30 Jan ,/match/vitoria-setubal/vitoria-guimaraes/2009,2009,16,primeira_liga
5877,Trofense,Sporting CP,0-0,Sat 31 Jan ,/match/trofense/sporting-lisbon/2009,2009,16,primeira_liga
5878,Benfica,Rio Ave,1-0,Sat 31 Jan ,/match/benfica/rio-ave/2009,2009,16,primeira_liga
5879,Marítimo,Naval,1-0,Sun 01 Feb ,/match/maritimo/naval/2009,2009,16,primeira_liga
5880,Nacional,Leixões,0-0,Sun 01 Feb ,/match/nacional/leixoes/2009,2009,16,primeira_liga
5881,Académica,Estrela Amadora,2-2,Sun 01 Feb ,/match/academica/estrela-amadora/2009,2009,16,primeira_liga
5882,Belenenses,Porto,1-3,Sun 01 Feb ,/match/belenenses/fc-porto/2009,2009,16,primeira_liga
5883,Sporting Braga,Paços Ferreira,2-0,Sun 01 Feb ,/match/sporting-braga/pacos-ferreira/2009,2009,16,primeira_liga
5884,Leixões,Trofense,2-0,Fri 06 Feb ,/match/leixoes/trofense/2009,2009,17,primeira_liga
5885,Estrela Amadora,Vitória Setúbal,0-0,Sat 07 Feb ,/match/estrela-amadora/vitoria-setubal/2009,2009,17,primeira_liga
5886,Naval,Nacional,0-4,Sun 08 Feb ,/match/naval/nacional/2009,2009,17,primeira_liga
5887,Rio Ave,Académica,1-0,Sun 08 Feb ,/match/rio-ave/academica/2009,2009,17,primeira_liga
5888,Vitória,Marítimo,2-1,Sun 08 Feb ,/match/vitoria-guimaraes/maritimo/2009,2009,17,primeira_liga
5889,Sporting CP,Sporting Braga,2-3,Sun 08 Feb ,/match/sporting-lisbon/sporting-braga/2009,2009,17,primeira_liga
5890,Porto,Benfica,1-1,Sun 08 Feb ,/match/fc-porto/benfica/2009,2009,17,primeira_liga
5891,Paços Ferreira,Belenenses,1-1,Mon 09 Feb ,/match/pacos-ferreira/belenenses/2009,2009,17,primeira_liga
5892,Nacional,Vitória,3-0,Fri 13 Feb ,/match/nacional/vitoria-guimaraes/2009,2009,18,primeira_liga
5893,Marítimo,Estrela Amadora,1-0,Sat 14 Feb ,/match/maritimo/estrela-amadora/2009,2009,18,primeira_liga
