,Home_Team,Away_Team,Result,Date,Link,Year,Round,League
7656,Torino,Cagliari,05-Jan,Sat 05 Nov ,/match/torino-fc/cagliari/2017,2017,12,serie_a
7657,Napoli,Lazio,01-Jan,Sat 05 Nov ,/match/napoli/lazio/2017,2017,12,serie_a
7658,Pescara,Empoli,0-4,Sun 06 Nov ,/match/pescara-calcio/empoli-fc/2017,2017,12,serie_a
7659,Sassuolo,Atalanta,0-3,Sun 06 Nov ,/match/us-sassuolo-calcio/atalanta/2017,2017,12,serie_a
7660,Palermo FC,Milan,01-Feb,Sun 06 Nov ,/match/palermo/milan/2017,2017,12,serie_a
7661,Genoa,Udinese,01-Jan,Sun 06 Nov ,/match/genoa/udinese/2017,2017,12,serie_a
7662,Chievo,Juventus,01-Feb,Sun 06 Nov ,/match/chievo/juventus-fc/2017,2017,12,serie_a
7663,Inter,Crotone,3-0,Sun 06 Nov ,/match/internazionale/fc-crotone/2017,2017,12,serie_a
7664,Fiorentina,Sampdoria,01-Jan,Sun 06 Nov ,/match/fiorentina/sampdoria/2017,2017,12,serie_a
7665,Roma,Bologna,3-0,Sun 06 Nov ,/match/roma/bologna/2017,2017,12,serie_a
7666,Chievo,Cagliari,1-0,Sat 19 Nov ,/match/chievo/cagliari/2017,2017,13,serie_a
7667,Udinese,Napoli,01-Feb,Sat 19 Nov ,/match/udinese/napoli/2017,2017,13,serie_a
7668,Juventus,Pescara,3-0,Sat 19 Nov ,/match/juventus-fc/pescara-calcio/2017,2017,13,serie_a
7669,Sampdoria,Sassuolo,03-Feb,Sun 20 Nov ,/match/sampdoria/us-sassuolo-calcio/2017,2017,13,serie_a
7670,Crotone,Torino,0-2,Sun 20 Nov ,/match/fc-crotone/torino-fc/2017,2017,13,serie_a
7671,Empoli,Fiorentina,0-4,Sun 20 Nov ,/match/empoli-fc/fiorentina/2017,2017,13,serie_a
7672,Bologna,Palermo FC,03-Jan,Sun 20 Nov ,/match/bologna/palermo/2017,2017,13,serie_a
7673,Lazio,Genoa,03-Jan,Sun 20 Nov ,/match/lazio/genoa/2017,2017,13,serie_a
7674,Atalanta,Roma,02-Jan,Sun 20 Nov ,/match/atalanta/roma/2017,2017,13,serie_a
7675,Milan,Inter,02-Feb,Sun 20 Nov ,/match/milan/internazionale/2017,2017,13,serie_a
7676,Torino,Chievo,02-Jan,Sat 26 Nov ,/match/torino-fc/chievo/2017,2017,14,serie_a
7677,Empoli,Milan,01-Apr,Sat 26 Nov ,/match/empoli-fc/milan/2017,2017,14,serie_a
7678,Palermo FC,Lazio,0-1,Sun 27 Nov ,/match/palermo/lazio/2017,2017,14,serie_a
7679,Bologna,Atalanta,0-2,Sun 27 Nov ,/match/bologna/atalanta/2017,2017,14,serie_a
7680,Genoa,Juventus,03-Jan,Sun 27 Nov ,/match/genoa/juventus-fc/2017,2017,14,serie_a
7681,Crotone,Sampdoria,01-Jan,Sun 27 Nov ,/match/fc-crotone/sampdoria/2017,2017,14,serie_a
7682,Cagliari,Udinese,02-Jan,Sun 27 Nov ,/match/cagliari/udinese/2017,2017,14,serie_a
7683,Roma,Pescara,03-Feb,Sun 27 Nov ,/match/roma/pescara-calcio/2017,2017,14,serie_a
7684,Napoli,Sassuolo,01-Jan,Mon 28 Nov ,/match/napoli/us-sassuolo-calcio/2017,2017,14,serie_a
7685,Inter,Fiorentina,04-Feb,Mon 28 Nov ,/match/internazionale/fiorentina/2017,2017,14,serie_a
7686,Napoli,Inter,3-0,Fri 02 Dec ,/match/napoli/internazionale/2017,2017,15,serie_a
7687,Juventus,Atalanta,03-Jan,Sat 03 Dec ,/match/juventus-fc/atalanta/2017,2017,15,serie_a
7688,Milan,Crotone,02-Jan,Sun 04 Dec ,/match/milan/fc-crotone/2017,2017,15,serie_a
7689,Lazio,Roma,0-2,Sun 04 Dec ,/match/lazio/roma/2017,2017,15,serie_a
7690,Sassuolo,Empoli,3-0,Sun 04 Dec ,/match/us-sassuolo-calcio/empoli-fc/2017,2017,15,serie_a
7691,Pescara,Cagliari,01-Jan,Sun 04 Dec ,/match/pescara-calcio/cagliari/2017,2017,15,serie_a
7692,Sampdoria,Torino,2-0,Sun 04 Dec ,/match/sampdoria/torino-fc/2017,2017,15,serie_a
7693,Fiorentina,Palermo FC,02-Jan,Sun 04 Dec ,/match/fiorentina/palermo/2017,2017,15,serie_a
7694,Chievo,Genoa,0-0,Mon 05 Dec ,/match/chievo/genoa/2017,2017,15,serie_a
7695,Udinese,Bologna,1-0,Mon 05 Dec ,/match/udinese/bologna/2017,2017,15,serie_a
7696,Crotone,Pescara,02-Jan,Sat 10 Dec ,/match/fc-crotone/pescara-calcio/2017,2017,16,serie_a
7697,Sampdoria,Lazio,01-Feb,Sat 10 Dec ,/match/sampdoria/lazio/2017,2017,16,serie_a
7698,Cagliari,Napoli,0-5,Sun 11 Dec ,/match/cagliari/napoli/2017,2017,16,serie_a
7699,Atalanta,Udinese,01-Mar,Sun 11 Dec ,/match/atalanta/udinese/2017,2017,16,serie_a
7700,Palermo FC,Chievo,0-2,Sun 11 Dec ,/match/palermo/chievo/2017,2017,16,serie_a
7701,Torino,Juventus,01-Mar,Sun 11 Dec ,/match/torino-fc/juventus-fc/2017,2017,16,serie_a
7702,Bologna,Empoli,0-0,Sun 11 Dec ,/match/bologna/empoli-fc/2017,2017,16,serie_a
7703,Inter,Genoa,2-0,Sun 11 Dec ,/match/internazionale/genoa/2017,2017,16,serie_a
7704,Fiorentina,Sassuolo,02-Jan,Mon 12 Dec ,/match/fiorentina/us-sassuolo-calcio/2017,2017,16,serie_a
7705,Roma,Milan,1-0,Mon 12 Dec ,/match/roma/milan/2017,2017,16,serie_a
7706,Empoli,Cagliari,2-0,Sat 17 Dec ,/match/empoli-fc/cagliari/2017,2017,17,serie_a
7707,Milan,Atalanta,0-0,Sat 17 Dec ,/match/milan/atalanta/2017,2017,17,serie_a
7708,Juventus,Roma,1-0,Sat 17 Dec ,/match/juventus-fc/roma/2017,2017,17,serie_a
7709,Sassuolo,Inter,0-1,Sun 18 Dec ,/match/us-sassuolo-calcio/internazionale/2017,2017,17,serie_a
7710,Pescara,Bologna,0-3,Sun 18 Dec ,/match/pescara-calcio/bologna/2017,2017,17,serie_a
7711,Napoli,Torino,05-Mar,Sun 18 Dec ,/match/napoli/torino-fc/2017,2017,17,serie_a
7712,Chievo,Sampdoria,02-Jan,Sun 18 Dec ,/match/chievo/sampdoria/2017,2017,17,serie_a
7713,Udinese,Crotone,2-0,Sun 18 Dec ,/match/udinese/fc-crotone/2017,2017,17,serie_a
7714,Lazio,Fiorentina,03-Jan,Sun 18 Dec ,/match/lazio/fiorentina/2017,2017,17,serie_a
7715,Genoa,Palermo FC,03-Apr,Sun 18 Dec ,/match/genoa/palermo/2017,2017,17,serie_a
7716,Atalanta,Empoli,02-Jan,Tue 20 Dec ,/match/atalanta/empoli-fc/2017,2017,18,serie_a
7717,Inter,Lazio,3-0,Wed 21 Dec ,/match/internazionale/lazio/2017,2017,18,serie_a
7718,Cagliari,Sassuolo,04-Mar,Thu 22 Dec ,/match/cagliari/us-sassuolo-calcio/2017,2017,18,serie_a
7719,Fiorentina,Napoli,03-Mar,Thu 22 Dec ,/match/fiorentina/napoli/2017,2017,18,serie_a
7720,Palermo FC,Pescara,01-Jan,Thu 22 Dec ,/match/palermo/pescara-calcio/2017,2017,18,serie_a
7721,Roma,Chievo,03-Jan,Thu 22 Dec ,/match/roma/chievo/2017,2017,18,serie_a
7722,Sampdoria,Udinese,0-0,Thu 22 Dec ,/match/sampdoria/udinese/2017,2017,18,serie_a
7723,Torino,Genoa,1-0,Thu 22 Dec ,/match/torino-fc/genoa/2017,2017,18,serie_a
7724,Crotone,Juventus,0-2,Wed 08 Feb ,/match/fc-crotone/juventus-fc/2017,2017,18,serie_a
7725,Bologna,Milan,0-1,Wed 08 Feb ,/match/bologna/milan/2017,2017,18,serie_a
7726,Empoli,Palermo FC,1-0,Sat 07 Jan ,/match/empoli-fc/palermo/2017,2017,19,serie_a
7727,Napoli,Sampdoria,02-Jan,Sat 07 Jan ,/match/napoli/sampdoria/2017,2017,19,serie_a
7728,Udinese,Inter,01-Feb,Sun 08 Jan ,/match/udinese/internazionale/2017,2017,19,serie_a
7729,Sassuolo,Torino,0-0,Sun 08 Jan ,/match/us-sassuolo-calcio/torino-fc/2017,2017,19,serie_a
7730,Chievo,Atalanta,01-Apr,Sun 08 Jan ,/match/chievo/atalanta/2017,2017,19,serie_a
7731,Lazio,Crotone,1-0,Sun 08 Jan ,/match/lazio/fc-crotone/2017,2017,19,serie_a
7732,Genoa,Roma,0-1,Sun 08 Jan ,/match/genoa/roma/2017,2017,19,serie_a
7733,Milan,Cagliari,1-0,Sun 08 Jan ,/match/milan/cagliari/2017,2017,19,serie_a
7734,Juventus,Bologna,3-0,Sun 08 Jan ,/match/juventus-fc/bologna/2017,2017,19,serie_a
7735,Pescara,Fiorentina,01-Feb,Wed 01 Feb ,/match/pescara-calcio/fiorentina/2017,2017,19,serie_a
7736,Crotone,Bologna,0-1,Sat 14 Jan ,/match/fc-crotone/bologna/2017,2017,20,serie_a
7737,Inter,Chievo,03-Jan,Sat 14 Jan ,/match/internazionale/chievo/2017,2017,20,serie_a
7738,Cagliari,Genoa,04-Jan,Sun 15 Jan ,/match/cagliari/genoa/2017,2017,20,serie_a
7739,Lazio,Atalanta,02-Jan,Sun 15 Jan ,/match/lazio/atalanta/2017,2017,20,serie_a
7740,Napoli,Pescara,03-Jan,Sun 15 Jan ,/match/napoli/pescara-calcio/2017,2017,20,serie_a
7741,Sassuolo,Palermo FC,04-Jan,Sun 15 Jan ,/match/us-sassuolo-calcio/palermo/2017,2017,20,serie_a
7742,Udinese,Roma,0-1,Sun 15 Jan ,/match/udinese/roma/2017,2017,20,serie_a
7743,Sampdoria,Empoli,0-0,Sun 15 Jan ,/match/sampdoria/empoli-fc/2017,2017,20,serie_a
7744,Fiorentina,Juventus,02-Jan,Sun 15 Jan ,/match/fiorentina/juventus-fc/2017,2017,20,serie_a
7745,Torino,Milan,02-Feb,Mon 16 Jan ,/match/torino-fc/milan/2017,2017,20,serie_a
7746,Chievo,Fiorentina,0-3,Sat 21 Jan ,/match/chievo/fiorentina/2017,2017,21,serie_a
7747,Milan,Napoli,01-Feb,Sat 21 Jan ,/match/milan/napoli/2017,2017,21,serie_a
7748,Juventus,Lazio,2-0,Sun 22 Jan ,/match/juventus-fc/lazio/2017,2017,21,serie_a
7749,Bologna,Torino,2-0,Sun 22 Jan ,/match/bologna/torino-fc/2017,2017,21,serie_a
7750,Pescara,Sassuolo,01-Mar,Sun 22 Jan ,/match/pescara-calcio/us-sassuolo-calcio/2017,2017,21,serie_a
7751,Empoli,Udinese,1-0,Sun 22 Jan ,/match/empoli-fc/udinese/2017,2017,21,serie_a
7752,Palermo FC,Inter,0-1,Sun 22 Jan ,/match/palermo/internazionale/2017,2017,21,serie_a
7753,Genoa,Crotone,02-Feb,Sun 22 Jan ,/match/genoa/fc-crotone/2017,2017,21,serie_a
7754,Atalanta,Sampdoria,1-0,Sun 22 Jan ,/match/atalanta/sampdoria/2017,2017,21,serie_a
7755,Roma,Cagliari,1-0,Sun 22 Jan ,/match/roma/cagliari/2017,2017,21,serie_a
7756,Lazio,Chievo,0-1,Sat 28 Jan ,/match/lazio/chievo/2017,2017,22,serie_a
7757,Inter,Pescara,3-0,Sat 28 Jan ,/match/internazionale/pescara-calcio/2017,2017,22,serie_a
7758,Torino,Atalanta,01-Jan,Sun 29 Jan ,/match/torino-fc/atalanta/2017,2017,22,serie_a
7759,Udinese,Milan,02-Jan,Sun 29 Jan ,/match/udinese/milan/2017,2017,22,serie_a
7760,Sassuolo,Juventus,0-2,Sun 29 Jan ,/match/us-sassuolo-calcio/juventus-fc/2017,2017,22,serie_a
7761,Fiorentina,Genoa,03-Mar,Sun 29 Jan ,/match/fiorentina/genoa/2017,2017,22,serie_a
7762,Crotone,Empoli,04-Jan,Sun 29 Jan ,/match/fc-crotone/empoli-fc/2017,2017,22,serie_a
7763,Cagliari,Bologna,01-Jan,Sun 29 Jan ,/match/cagliari/bologna/2017,2017,22,serie_a
7764,Sampdoria,Roma,03-Feb,Sun 29 Jan ,/match/sampdoria/roma/2017,2017,22,serie_a
7765,Napoli,Palermo FC,01-Jan,Sun 29 Jan ,/match/napoli/palermo/2017,2017,22,serie_a
7766,Bologna,Napoli,01-Jul,Sat 04 Feb ,/match/bologna/napoli/2017,2017,23,serie_a
7767,Milan,Sampdoria,0-1,Sun 05 Feb ,/match/milan/sampdoria/2017,2017,23,serie_a
7768,Empoli,Torino,01-Jan,Sun 05 Feb ,/match/empoli-fc/torino-fc/2017,2017,23,serie_a
7769,Genoa,Sassuolo,0-1,Sun 05 Feb ,/match/genoa/us-sassuolo-calcio/2017,2017,23,serie_a
7770,Atalanta,Cagliari,2-0,Sun 05 Feb ,/match/atalanta/cagliari/2017,2017,23,serie_a
7771,Pescara,Lazio,02-Jun,Sun 05 Feb ,/match/pescara-calcio/lazio/2017,2017,23,serie_a
7772,Chievo,Udinese,0-0,Sun 05 Feb ,/match/chievo/udinese/2017,2017,23,serie_a
7773,Palermo FC,Crotone,1-0,Sun 05 Feb ,/match/palermo/fc-crotone/2017,2017,23,serie_a
7774,Juventus,Inter,1-0,Sun 05 Feb ,/match/juventus-fc/internazionale/2017,2017,23,serie_a
7775,Roma,Fiorentina,4-0,Tue 07 Feb ,/match/roma/fiorentina/2017,2017,23,serie_a
7776,Napoli,Genoa,2-0,Fri 10 Feb ,/match/napoli/genoa/2017,2017,24,serie_a
7777,Fiorentina,Udinese,3-0,Sat 11 Feb ,/match/fiorentina/udinese/2017,2017,24,serie_a
7778,Crotone,Roma,0-2,Sun 12 Feb ,/match/fc-crotone/roma/2017,2017,24,serie_a
7779,Torino,Pescara,05-Mar,Sun 12 Feb ,/match/torino-fc/pescara-calcio/2017,2017,24,serie_a
7780,Palermo FC,Atalanta,01-Mar,Sun 12 Feb ,/match/palermo/atalanta/2017,2017,24,serie_a
7781,Inter,Empoli,2-0,Sun 12 Feb ,/match/internazionale/empoli-fc/2017,2017,24,serie_a
7782,Sassuolo,Chievo,01-Mar,Sun 12 Feb ,/match/us-sassuolo-calcio/chievo/2017,2017,24,serie_a
7783,Sampdoria,Bologna,03-Jan,Sun 12 Feb ,/match/sampdoria/bologna/2017,2017,24,serie_a
7784,Cagliari,Juventus,0-2,Sun 12 Feb ,/match/cagliari/juventus-fc/2017,2017,24,serie_a
7785,Lazio,Milan,01-Jan,Mon 13 Feb ,/match/lazio/milan/2017,2017,24,serie_a
7786,Juventus,Palermo FC,04-Jan,Fri 17 Feb ,/match/juventus-fc/palermo/2017,2017,25,serie_a
7787,Atalanta,Crotone,1-0,Sat 18 Feb ,/match/atalanta/fc-crotone/2017,2017,25,serie_a
7788,Empoli,Lazio,01-Feb,Sat 18 Feb ,/match/empoli-fc/lazio/2017,2017,25,serie_a
7789,Bologna,Inter,0-1,Sun 19 Feb ,/match/bologna/internazionale/2017,2017,25,serie_a
7790,Udinese,Sassuolo,01-Feb,Sun 19 Feb ,/match/udinese/us-sassuolo-calcio/2017,2017,25,serie_a
7791,Chievo,Napoli,01-Mar,Sun 19 Feb ,/match/chievo/napoli/2017,2017,25,serie_a
7792,Sampdoria,Cagliari,01-Jan,Sun 19 Feb ,/match/sampdoria/cagliari/2017,2017,25,serie_a
7793,Pescara,Genoa,5-0,Sun 19 Feb ,/match/pescara-calcio/genoa/2017,2017,25,serie_a
7794,Roma,Torino,04-Jan,Sun 19 Feb ,/match/roma/torino-fc/2017,2017,25,serie_a
7795,Milan,Fiorentina,02-Jan,Sun 19 Feb ,/match/milan/fiorentina/2017,2017,25,serie_a
7796,Napoli,Atalanta,0-2,Sat 25 Feb ,/match/napoli/atalanta/2017,2017,26,serie_a
7797,Juventus,Empoli,2-0,Sat 25 Feb ,/match/juventus-fc/empoli-fc/2017,2017,26,serie_a
7798,Palermo FC,Sampdoria,01-Jan,Sun 26 Feb ,/match/palermo/sampdoria/2017,2017,26,serie_a
7799,Chievo,Pescara,2-0,Sun 26 Feb ,/match/chievo/pescara-calcio/2017,2017,26,serie_a
7800,Sassuolo,Milan,0-1,Sun 26 Feb ,/match/us-sassuolo-calcio/milan/2017,2017,26,serie_a
7801,Crotone,Cagliari,01-Feb,Sun 26 Feb ,/match/fc-crotone/cagliari/2017,2017,26,serie_a
7802,Genoa,Bologna,01-Jan,Sun 26 Feb ,/match/genoa/bologna/2017,2017,26,serie_a
7803,Lazio,Udinese,1-0,Sun 26 Feb ,/match/lazio/udinese/2017,2017,26,serie_a
7804,Inter,Roma,01-Mar,Sun 26 Feb ,/match/internazionale/roma/2017,2017,26,serie_a
7805,Fiorentina,Torino,02-Feb,Mon 27 Feb ,/match/fiorentina/torino-fc/2017,2017,26,serie_a
7806,Roma,Napoli,01-Feb,Sat 04 Mar ,/match/roma/napoli/2017,2017,27,serie_a
7807,Sampdoria,Pescara,03-Jan,Sat 04 Mar ,/match/sampdoria/pescara-calcio/2017,2017,27,serie_a
7808,Milan,Chievo,03-Jan,Sat 04 Mar ,/match/milan/chievo/2017,2017,27,serie_a
7809,Atalanta,Fiorentina,0-0,Sun 05 Mar ,/match/atalanta/fiorentina/2017,2017,27,serie_a
7810,Torino,Palermo FC,03-Jan,Sun 05 Mar ,/match/torino-fc/palermo/2017,2017,27,serie_a
7811,Crotone,Sassuolo,0-0,Sun 05 Mar ,/match/fc-crotone/us-sassuolo-calcio/2017,2017,27,serie_a
7812,Udinese,Juventus,01-Jan,Sun 05 Mar ,/match/udinese/juventus-fc/2017,2017,27,serie_a
7813,Cagliari,Inter,01-May,Sun 05 Mar ,/match/cagliari/internazionale/2017,2017,27,serie_a
7814,Empoli,Genoa,0-2,Sun 05 Mar ,/match/empoli-fc/genoa/2017,2017,27,serie_a
7815,Bologna,Lazio,0-2,Sun 05 Mar ,/match/bologna/lazio/2017,2017,27,serie_a
7816,Juventus,Milan,02-Jan,Fri 10 Mar ,/match/juventus-fc/milan/2017,2017,28,serie_a
7817,Genoa,Sampdoria,0-1,Sat 11 Mar ,/match/genoa/sampdoria/2017,2017,28,serie_a
7818,Sassuolo,Bologna,0-1,Sun 12 Mar ,/match/us-sassuolo-calcio/bologna/2017,2017,28,serie_a
7819,Inter,Atalanta,07-Jan,Sun 12 Mar ,/match/internazionale/atalanta/2017,2017,28,serie_a
7820,Chievo,Empoli,4-0,Sun 12 Mar ,/match/chievo/empoli-fc/2017,2017,28,serie_a
7821,Napoli,Crotone,3-0,Sun 12 Mar ,/match/napoli/fc-crotone/2017,2017,28,serie_a
7822,Fiorentina,Cagliari,1-0,Sun 12 Mar ,/match/fiorentina/cagliari/2017,2017,28,serie_a
7823,Pescara,Udinese,01-Mar,Sun 12 Mar ,/match/pescara-calcio/udinese/2017,2017,28,serie_a
7824,Palermo FC,Roma,0-3,Sun 12 Mar ,/match/palermo/roma/2017,2017,28,serie_a
7825,Lazio,Torino,03-Jan,Mon 13 Mar ,/match/lazio/torino-fc/2017,2017,28,serie_a
7826,Torino,Inter,02-Feb,Sat 18 Mar ,/match/torino-fc/internazionale/2017,2017,29,serie_a
7827,Milan,Genoa,1-0,Sat 18 Mar ,/match/milan/genoa/2017,2017,29,serie_a
7828,Empoli,Napoli,02-Mar,Sun 19 Mar ,/match/empoli-fc/napoli/2017,2017,29,serie_a
7829,Bologna,Chievo,04-Jan,Sun 19 Mar ,/match/bologna/chievo/2017,2017,29,serie_a
7830,Atalanta,Pescara,3-0,Sun 19 Mar ,/match/atalanta/pescara-calcio/2017,2017,29,serie_a
7831,Cagliari,Lazio,0-0,Sun 19 Mar ,/match/cagliari/lazio/2017,2017,29,serie_a
7832,Sampdoria,Juventus,0-1,Sun 19 Mar ,/match/sampdoria/juventus-fc/2017,2017,29,serie_a
7833,Crotone,Fiorentina,0-1,Sun 19 Mar ,/match/fc-crotone/fiorentina/2017,2017,29,serie_a
7834,Udinese,Palermo FC,04-Jan,Sun 19 Mar ,/match/udinese/palermo/2017,2017,29,serie_a
7835,Roma,Sassuolo,03-Jan,Sun 19 Mar ,/match/roma/us-sassuolo-calcio/2017,2017,29,serie_a
7836,Sassuolo,Lazio,01-Feb,Sat 01 Apr ,/match/us-sassuolo-calcio/lazio/2017,2017,30,serie_a
7837,Roma,Empoli,2-0,Sat 01 Apr ,/match/roma/empoli-fc/2017,2017,30,serie_a
7838,Torino,Udinese,02-Feb,Sun 02 Apr ,/match/torino-fc/udinese/2017,2017,30,serie_a
7839,Pescara,Milan,01-Jan,Sun 02 Apr ,/match/pescara-calcio/milan/2017,2017,30,serie_a
7840,Genoa,Atalanta,0-5,Sun 02 Apr ,/match/genoa/atalanta/2017,2017,30,serie_a
7841,Chievo,Crotone,01-Feb,Sun 02 Apr ,/match/chievo/fc-crotone/2017,2017,30,serie_a
7842,Palermo FC,Cagliari,01-Mar,Sun 02 Apr ,/match/palermo/cagliari/2017,2017,30,serie_a
7843,Fiorentina,Bologna,1-0,Sun 02 Apr ,/match/fiorentina/bologna/2017,2017,30,serie_a
7844,Napoli,Juventus,01-Jan,Sun 02 Apr ,/match/napoli/juventus-fc/2017,2017,30,serie_a
7845,Inter,Sampdoria,01-Feb,Mon 03 Apr ,/match/internazionale/sampdoria/2017,2017,30,serie_a
7846,Empoli,Pescara,01-Jan,Sat 08 Apr ,/match/empoli-fc/pescara-calcio/2017,2017,31,serie_a
7847,Atalanta,Sassuolo,01-Jan,Sat 08 Apr ,/match/atalanta/us-sassuolo-calcio/2017,2017,31,serie_a
7848,Juventus,Chievo,2-0,Sat 08 Apr ,/match/juventus-fc/chievo/2017,2017,31,serie_a
7849,Sampdoria,Fiorentina,02-Feb,Sun 09 Apr ,/match/sampdoria/fiorentina/2017,2017,31,serie_a
7850,Bologna,Roma,0-3,Sun 09 Apr ,/match/bologna/roma/2017,2017,31,serie_a
7851,Milan,Palermo FC,4-0,Sun 09 Apr ,/match/milan/palermo/2017,2017,31,serie_a
7852,Crotone,Inter,02-Jan,Sun 09 Apr ,/match/fc-crotone/internazionale/2017,2017,31,serie_a
7853,Udinese,Genoa,3-0,Sun 09 Apr ,/match/udinese/genoa/2017,2017,31,serie_a
7854,Cagliari,Torino,02-Mar,Sun 09 Apr ,/match/cagliari/torino-fc/2017,2017,31,serie_a
7855,Lazio,Napoli,0-3,Sun 09 Apr ,/match/lazio/napoli/2017,2017,31,serie_a
7856,Inter,Milan,02-Feb,Sat 15 Apr ,/match/internazionale/milan/2017,2017,32,serie_a
7857,Roma,Atalanta,01-Jan,Sat 15 Apr ,/match/roma/atalanta/2017,2017,32,serie_a
7858,Genoa,Lazio,02-Feb,Sat 15 Apr ,/match/genoa/lazio/2017,2017,32,serie_a
7859,Pescara,Juventus,0-2,Sat 15 Apr ,/match/pescara-calcio/juventus-fc/2017,2017,32,serie_a
7860,Fiorentina,Empoli,01-Feb,Sat 15 Apr ,/match/fiorentina/empoli-fc/2017,2017,32,serie_a
7861,Torino,Crotone,01-Jan,Sat 15 Apr ,/match/torino-fc/fc-crotone/2017,2017,32,serie_a
7862,Cagliari,Chievo,4-0,Sat 15 Apr ,/match/cagliari/chievo/2017,2017,32,serie_a
7863,Palermo FC,Bologna,0-0,Sat 15 Apr ,/match/palermo/bologna/2017,2017,32,serie_a
7864,Sassuolo,Sampdoria,02-Jan,Sat 15 Apr ,/match/us-sassuolo-calcio/sampdoria/2017,2017,32,serie_a
7865,Napoli,Udinese,3-0,Sat 15 Apr ,/match/napoli/udinese/2017,2017,32,serie_a
7866,Atalanta,Bologna,03-Feb,Sat 22 Apr ,/match/atalanta/bologna/2017,2017,33,serie_a
7867,Fiorentina,Inter,05-Apr,Sat 22 Apr ,/match/fiorentina/internazionale/2017,2017,33,serie_a
7868,Sassuolo,Napoli,02-Feb,Sun 23 Apr ,/match/us-sassuolo-calcio/napoli/2017,2017,33,serie_a
7869,Sampdoria,Crotone,01-Feb,Sun 23 Apr ,/match/sampdoria/fc-crotone/2017,2017,33,serie_a
7870,Milan,Empoli,01-Feb,Sun 23 Apr ,/match/milan/empoli-fc/2017,2017,33,serie_a
7871,Udinese,Cagliari,02-Jan,Sun 23 Apr ,/match/udinese/cagliari/2017,2017,33,serie_a
7872,Lazio,Palermo FC,06-Feb,Sun 23 Apr ,/match/lazio/palermo/2017,2017,33,serie_a
7873,Chievo,Torino,01-Mar,Sun 23 Apr ,/match/chievo/torino-fc/2017,2017,33,serie_a
7874,Juventus,Genoa,4-0,Sun 23 Apr ,/match/juventus-fc/genoa/2017,2017,33,serie_a
7875,Pescara,Roma,01-Apr,Mon 24 Apr ,/match/pescara-calcio/roma/2017,2017,33,serie_a
7876,Atalanta,Juventus,02-Feb,Fri 28 Apr ,/match/atalanta/juventus-fc/2017,2017,34,serie_a
7877,Torino,Sampdoria,01-Jan,Sat 29 Apr ,/match/torino-fc/sampdoria/2017,2017,34,serie_a
7878,Roma,Lazio,01-Mar,Sun 30 Apr ,/match/roma/lazio/2017,2017,34,serie_a
7879,Genoa,Chievo,01-Feb,Sun 30 Apr ,/match/genoa/chievo/2017,2017,34,serie_a
7880,Empoli,Sassuolo,01-Mar,Sun 30 Apr ,/match/empoli-fc/us-sassuolo-calcio/2017,2017,34,serie_a
7881,Cagliari,Pescara,1-0,Sun 30 Apr ,/match/cagliari/pescara-calcio/2017,2017,34,serie_a
7882,Bologna,Udinese,4-0,Sun 30 Apr ,/match/bologna/udinese/2017,2017,34,serie_a
7883,Crotone,Milan,01-Jan,Sun 30 Apr ,/match/fc-crotone/milan/2017,2017,34,serie_a
7884,Palermo FC,Fiorentina,2-0,Sun 30 Apr ,/match/palermo/fiorentina/2017,2017,34,serie_a
7885,Inter,Napoli,0-1,Sun 30 Apr ,/match/internazionale/napoli/2017,2017,34,serie_a
7886,Napoli,Cagliari,03-Jan,Sat 06 May ,/match/napoli/cagliari/2017,2017,35,serie_a
7887,Juventus,Torino,01-Jan,Sat 06 May ,/match/juventus-fc/torino-fc/2017,2017,35,serie_a
7888,Udinese,Atalanta,01-Jan,Sun 07 May ,/match/udinese/atalanta/2017,2017,35,serie_a
7889,Pescara,Crotone,0-1,Sun 07 May ,/match/pescara-calcio/fc-crotone/2017,2017,35,serie_a
7890,Sassuolo,Fiorentina,02-Feb,Sun 07 May ,/match/us-sassuolo-calcio/fiorentina/2017,2017,35,serie_a
7891,Empoli,Bologna,03-Jan,Sun 07 May ,/match/empoli-fc/bologna/2017,2017,35,serie_a
7892,Chievo,Palermo FC,01-Jan,Sun 07 May ,/match/chievo/palermo/2017,2017,35,serie_a
7893,Lazio,Sampdoria,07-Mar,Sun 07 May ,/match/lazio/sampdoria/2017,2017,35,serie_a
7894,Genoa,Inter,1-0,Sun 07 May ,/match/genoa/internazionale/2017,2017,35,serie_a
7895,Milan,Roma,01-Apr,Sun 07 May ,/match/milan/roma/2017,2017,35,serie_a
7896,Fiorentina,Lazio,03-Feb,Sat 13 May ,/match/fiorentina/lazio/2017,2017,36,serie_a
7897,Atalanta,Milan,01-Jan,Sat 13 May ,/match/atalanta/milan/2017,2017,36,serie_a
7898,Inter,Sassuolo,01-Feb,Sun 14 May ,/match/internazionale/us-sassuolo-calcio/2017,2017,36,serie_a
7899,Bologna,Pescara,03-Jan,Sun 14 May ,/match/bologna/pescara-calcio/2017,2017,36,serie_a
7900,Torino,Napoli,0-5,Sun 14 May ,/match/torino-fc/napoli/2017,2017,36,serie_a
7901,Sampdoria,Chievo,01-Jan,Sun 14 May ,/match/sampdoria/chievo/2017,2017,36,serie_a
7902,Palermo FC,Genoa,1-0,Sun 14 May ,/match/palermo/genoa/2017,2017,36,serie_a
